id362,0.0,0.0,0.0,0.0,23.3,0.0,178.7,0.0
id363,0.0,0.0,0.0,0.0,89.7,0.0,227.3,0.0
id364,0.0,0.0,0.0,0.0,147.5,0.0,209.89999999999998,0.0
id365,0.0,0.0,170.5,13.3,0.0,0.0,127.7,12.2
id366,31.900000000000002,0.0,162.6,0.0,0.7,0.0,74.39999999999999,0.0
id367,0.0,0.0,81.7,0.0,0.0,0.0,45.2,0.0
id368,9.4,0.0,58.099999999999994,0.0,37.400000000000006,0.0,181.4,0.0
id369,33.1,0.0,192.1,0.0,0.0,0.0,70.39999999999999,0.0
id370,31.7,0.0,95.89999999999999,0.0,0.0,0.0,42.0,0.0
id371,0.0,0.0,11.900000000000002,0.0,0.0,0.0,178.89999999999998,0.0
id372,16.0,0.0,47.4,0.0,27.9,0.0,75.4,0.0
id373,0.0,0.0,0.0,0.0,0.0,0.0,131.6,0.0
id374,0.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0
id375,0.0,0.0,0.0,0.0,0.0,0.0,270.3,0.0
id376,16.7,0.0,65.19999999999999,0.0,10.7,0.0,96.5,0.0
id377,0.0,0.0,48.8,0.0,0.0,0.0,176.6,0.0
id378,0.0,0.0,0.0,0.0,0.0,0.0,108.60000000000001,0.0
id379,40.9,0.0,80.3,0.0,7.699999999999999,0.0,60.39999999999999,0.0
id380,7.000000000000001,0.0,54.599999999999994,0.0,3.4000000000000004,0.0,79.5,0.0
id381,16.4,0.0,42.0,0.0,24.3,0.0,60.5,0.0
id382,0.0,0.0,29.200000000000003,0.0,0.0,0.0,166.6,0.0
id383,12.2,0.0,161.99999999999997,0.0,0.0,0.0,0.0,0.0
id384,0.0,0.0,23.3,0.0,39.2,0.0,217.2,0.0
id385,0.0,0.0,69.2,18.3,0.0,0.0,102.5,23.599999999999998
id386,0.0,0.0,0.0,0.0,9.2,0.0,120.9,0.0
id387,4.5,0.0,22.0,0.0,21.1,0.0,97.4,0.0
id388,4.5,0.0,22.0,0.0,21.1,0.0,97.4,0.0
id389,1.8,0.0,96.99999999999999,0.0,15.5,0.0,195.99999999999997,0.0
id390,1.7000000000000002,0.0,40.4,0.0,47.1,0.0,241.49999999999997,0.0
id391,0.0,0.0,21.7,0.0,0.0,0.0,243.0,0.0
id392,0.0,0.0,49.199999999999996,0.0,0.0,0.0,261.09999999999997,0.0
id393,0.0,0.0,49.199999999999996,0.0,0.0,0.0,261.09999999999997,0.0
id394,0.0,0.0,96.1,0.0,0.0,0.0,140.8,0.0
id395,0.0,0.0,0.0,0.0,68.80000000000001,0.0,124.60000000000001,0.0
id396,0.0,0.0,10.0,0.0,24.0,0.0,95.6,0.0
id397,0.0,0.0,83.4,0.0,0.0,0.0,182.79999999999998,0.0
id398,13.2,0.0,53.599999999999994,0.0,12.099999999999998,0.0,78.39999999999999,0.0
id399,2.0,0.0,23.6,0.0,24.0,0.0,220.8,0.0
id400,24.5,0.0,106.69999999999999,0.0,30.900000000000002,0.0,119.1,0.0
